/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00075.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00055.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30316.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30807.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30617.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_20016.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30328.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30809.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30826.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00043.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_10010.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10137.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30288.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30526.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30794.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10126.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30207.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00023.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30365.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30525.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30190.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30264.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30630.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30107.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30187.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30387.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30332.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30508.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30421.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00068.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30741.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_20030.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30768.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30829.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30557.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30077.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00096.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30401.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_10120.bmp,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30428.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_20033.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00025.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30648.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30395.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30367.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_20076.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30692.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_20025.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30056.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30405.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30083.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30514.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00014.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00095.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30008.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30076.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_10113.JPG,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30045.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30125.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30647.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30339.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30114.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30188.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30612.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00003.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30280.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30392.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30023.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00078.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00001.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30430.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30720.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30769.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_20020.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30629.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30419.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30664.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00007.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30464.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30627.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30598.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30479.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30599.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_20058.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00028.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30156.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00064.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30035.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30391.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30387.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30588.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30059.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30324.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30415.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30720.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_20011.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_20009.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30164.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30497.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30585.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30045.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30332.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_20014.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30175.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30833.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30355.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30496.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30100.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30362.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30621.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30131.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_20071.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30479.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30097.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30050.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30830.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30112.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30119.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30379.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30049.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30317.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30069.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00025.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30315.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_20087.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30373.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30229.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30585.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00035.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30498.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30359.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30318.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30303.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30484.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30488.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30252.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30409.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30128.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30635.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30621.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30444.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30773.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30634.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30341.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30253.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30319.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10145.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30715.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30448.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00086.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30304.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30152.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_10124.bmp,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30051.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30123.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30486.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30164.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00042.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30535.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30119.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_20039.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10129.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30027.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30767.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_20076.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30756.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30376.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_20063.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10171.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30276.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30524.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00059.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30790.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30711.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30592.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30252.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_20034.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00050.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30250.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30019.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_20048.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30494.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30060.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30388.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30516.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30453.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_20063.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30593.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00056.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30777.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30445.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30575.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10168.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30646.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30075.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10219.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30759.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30313.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_20033.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10128.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30555.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_10110.JPG,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30529.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30089.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30112.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_20093.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_20008.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30689.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30739.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30327.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30008.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30601.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30510.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30231.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30454.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30612.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30094.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30821.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30784.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30757.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00032.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_20071.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30286.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30577.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10223.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_20054.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30376.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30741.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30493.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00095.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30506.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30001.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30489.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30003.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30491.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30136.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_00074.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00038.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30736.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30283.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_20017.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30201.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30181.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30086.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30701.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30031.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30010.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30429.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30132.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30410.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00002.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30757.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30749.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_20014.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30512.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_10103.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30098.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_00024.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30739.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_30024.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30163.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_00056.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30295.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30451.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30628.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30207.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30029.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30240.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30225.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_arc_30245.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_ani_30329.jpg,0
/home/ravi/Documents/Codeing/Python/ELA CNN/data/train/real/Au_art_20089.jpg,0
